,34.005,34.015,34.025,34.035,34.045,34.055,34.065,34.075,34.085,34.095,34.105,34.115,34.125,34.135,34.145,34.155,34.165,34.175,34.185,34.195,34.205,34.215,34.225,34.235,34.245,34.255,34.265,34.275,34.285,34.295,34.305,34.315,34.325,34.335,34.345,34.355,34.365,34.375,34.385,34.395,34.405,34.415,34.425,34.435,34.445,34.455,34.465,34.475,34.485,34.495,34.505,34.515,34.525,34.535,34.545,34.555,34.565,34.575,34.585,34.595,34.605,34.615,34.625,34.635,34.645,34.655,34.665,34.675,34.685,34.695,34.705,34.715,34.725,34.735,34.745,34.755,34.765,34.775,34.785,34.795,34.805,34.815,34.825,34.835,34.845,34.855,34.865,34.875,34.885,34.895,34.905,34.915,34.925,34.935,34.945,34.955,34.965,34.975,34.985,34.995,35.005,35.015,35.025,35.035,35.045,35.055,35.065,35.075,35.085,35.095,35.105,35.115,35.125,35.135,35.145,35.155,35.165,35.175,35.185
112.095,-0.904317057,-0.904317057,-0.904317057,-3.225328569,-3.225328569,-3.225328569,-3.225328569,-3.225328569,-0.641277213,-0.641277213,-0.641277213,-0.641277213,1.860431813,1.860431813,1.860431813,1.860431813,1.860431813,1.594896401,1.594896401,1.594896401,1.594896401,1.594896401,1.83409145,1.83409145,1.83409145,1.83409145,1.455300896,1.455300896,1.455300896,1.455300896,1.455300896,1.811706674,1.811706674,1.811706674,1.811706674,1.811706674,0.318376206,0.318376206,0.318376206,0.318376206,0.798231416,0.798231416,0.798231416,0.798231416,0.798231416,1.099592328,1.099592328,1.099592328,1.099592328,1.099592328,1.205586362,1.205586362,1.205586362,1.205586362,-0.509086739,-0.509086739,-0.509086739,-0.509086739,-0.509086739,0.126084385,0.126084385,0.126084385,0.126084385,0.126084385,1.118558649,1.118558649,1.118558649,1.118558649,0.712380315,0.712380315,0.712380315,0.712380315,0.712380315,1.753188562,1.753188562,1.753188562,1.753188562,1.753188562,1.479479739,1.479479739,1.479479739,1.479479739,0.526122453,0.526122453,0.526122453,0.526122453,0.526122453,0.975538908,0.975538908,0.975538908,0.975538908,0.975538908,-0.199331099,-0.199331099,-0.199331099,-0.199331099,0.528240028,0.528240028,0.528240028,0.528240028,0.528240028,0.139191865,0.139191865,0.139191865,0.139191865,0.139191865,-1.026234356,-1.026234356,-1.026234356,-1.026234356,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.209427188,-1.209427188,-1.209427188,-1.209427188
112.105,-0.886774317,-0.886774317,-0.886774317,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-3.170636233,-3.170636233,-3.170636233,-3.170636233,1.229088449,1.229088449,1.229088449,1.229088449,1.229088449,2.104954175,2.104954175,2.104954175,2.104954175,2.104954175,1.667974512,1.667974512,1.667974512,1.667974512,1.533185744,1.533185744,1.533185744,1.533185744,1.533185744,1.679426277,1.679426277,1.679426277,1.679426277,1.679426277,2.08354725,2.08354725,2.08354725,2.08354725,0.740863395,0.740863395,0.740863395,0.740863395,0.740863395,-0.590181523,-0.590181523,-0.590181523,-0.590181523,-0.590181523,0.931247727,0.931247727,0.931247727,0.931247727,-0.1465238,-0.1465238,-0.1465238,-0.1465238,-0.1465238,0.126084385,0.126084385,0.126084385,0.126084385,0.126084385,1.118558649,1.118558649,1.118558649,1.118558649,0.712380315,0.712380315,0.712380315,0.712380315,0.712380315,1.753188562,1.753188562,1.753188562,1.753188562,1.753188562,1.479479739,1.479479739,1.479479739,1.479479739,0.526122453,0.526122453,0.526122453,0.526122453,0.526122453,0.975538908,0.975538908,0.975538908,0.975538908,0.975538908,-0.199331099,-0.199331099,-0.199331099,-0.199331099,0.528240028,0.528240028,0.528240028,0.528240028,0.528240028,0.139191865,0.139191865,0.139191865,0.139191865,0.139191865,-1.026234356,-1.026234356,-1.026234356,-1.026234356,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.209427188,-1.209427188,-1.209427188,-1.209427188
112.115,-0.886774317,-0.886774317,-0.886774317,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-3.170636233,-3.170636233,-3.170636233,-3.170636233,1.229088449,1.229088449,1.229088449,1.229088449,1.229088449,2.104954175,2.104954175,2.104954175,2.104954175,2.104954175,1.667974512,1.667974512,1.667974512,1.667974512,1.533185744,1.533185744,1.533185744,1.533185744,1.533185744,1.679426277,1.679426277,1.679426277,1.679426277,1.679426277,2.08354725,2.08354725,2.08354725,2.08354725,0.740863395,0.740863395,0.740863395,0.740863395,0.740863395,-0.590181523,-0.590181523,-0.590181523,-0.590181523,-0.590181523,0.931247727,0.931247727,0.931247727,0.931247727,-0.1465238,-0.1465238,-0.1465238,-0.1465238,-0.1465238,0.126084385,0.126084385,0.126084385,0.126084385,0.126084385,1.118558649,1.118558649,1.118558649,1.118558649,0.712380315,0.712380315,0.712380315,0.712380315,0.712380315,1.753188562,1.753188562,1.753188562,1.753188562,1.753188562,1.479479739,1.479479739,1.479479739,1.479479739,0.526122453,0.526122453,0.526122453,0.526122453,0.526122453,0.975538908,0.975538908,0.975538908,0.975538908,0.975538908,-0.199331099,-0.199331099,-0.199331099,-0.199331099,0.528240028,0.528240028,0.528240028,0.528240028,0.528240028,0.139191865,0.139191865,0.139191865,0.139191865,0.139191865,-1.026234356,-1.026234356,-1.026234356,-1.026234356,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.209427188,-1.209427188,-1.209427188,-1.209427188
112.125,-0.886774317,-0.886774317,-0.886774317,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-3.170636233,-3.170636233,-3.170636233,-3.170636233,1.229088449,1.229088449,1.229088449,1.229088449,1.229088449,2.104954175,2.104954175,2.104954175,2.104954175,2.104954175,1.667974512,1.667974512,1.667974512,1.667974512,1.533185744,1.533185744,1.533185744,1.533185744,1.533185744,1.679426277,1.679426277,1.679426277,1.679426277,1.679426277,2.08354725,2.08354725,2.08354725,2.08354725,0.740863395,0.740863395,0.740863395,0.740863395,0.740863395,-0.590181523,-0.590181523,-0.590181523,-0.590181523,-0.590181523,0.931247727,0.931247727,0.931247727,0.931247727,-0.1465238,-0.1465238,-0.1465238,-0.1465238,-0.1465238,0.126084385,0.126084385,0.126084385,0.126084385,0.126084385,1.118558649,1.118558649,1.118558649,1.118558649,0.712380315,0.712380315,0.712380315,0.712380315,0.712380315,1.753188562,1.753188562,1.753188562,1.753188562,1.753188562,1.479479739,1.479479739,1.479479739,1.479479739,0.526122453,0.526122453,0.526122453,0.526122453,0.526122453,0.975538908,0.975538908,0.975538908,0.975538908,0.975538908,-0.199331099,-0.199331099,-0.199331099,-0.199331099,0.528240028,0.528240028,0.528240028,0.528240028,0.528240028,0.139191865,0.139191865,0.139191865,0.139191865,0.139191865,-1.026234356,-1.026234356,-1.026234356,-1.026234356,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.209427188,-1.209427188,-1.209427188,-1.209427188
112.135,-0.886774317,-0.886774317,-0.886774317,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-3.170636233,-3.170636233,-3.170636233,-3.170636233,1.229088449,1.229088449,1.229088449,1.229088449,1.229088449,2.104954175,2.104954175,2.104954175,2.104954175,2.104954175,1.667974512,1.667974512,1.667974512,1.667974512,1.533185744,1.533185744,1.533185744,1.533185744,1.533185744,1.679426277,1.679426277,1.679426277,1.679426277,1.679426277,2.08354725,2.08354725,2.08354725,2.08354725,0.740863395,0.740863395,0.740863395,0.740863395,0.740863395,-0.590181523,-0.590181523,-0.590181523,-0.590181523,-0.590181523,0.931247727,0.931247727,0.931247727,0.931247727,-0.1465238,-0.1465238,-0.1465238,-0.1465238,-0.1465238,0.126084385,0.126084385,0.126084385,0.126084385,0.126084385,1.118558649,1.118558649,1.118558649,1.118558649,0.712380315,0.712380315,0.712380315,0.712380315,0.712380315,1.753188562,1.753188562,1.753188562,1.753188562,1.753188562,1.479479739,1.479479739,1.479479739,1.479479739,0.526122453,0.526122453,0.526122453,0.526122453,0.526122453,0.975538908,0.975538908,0.975538908,0.975538908,0.975538908,-0.199331099,-0.199331099,-0.199331099,-0.199331099,0.528240028,0.528240028,0.528240028,0.528240028,0.528240028,0.139191865,0.139191865,0.139191865,0.139191865,0.139191865,-1.026234356,-1.026234356,-1.026234356,-1.026234356,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.209427188,-1.209427188,-1.209427188,-1.209427188
112.145,-0.886774317,-0.886774317,-0.886774317,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-3.170636233,-3.170636233,-3.170636233,-3.170636233,1.229088449,1.229088449,1.229088449,1.229088449,1.229088449,2.104954175,2.104954175,2.104954175,2.104954175,2.104954175,1.667974512,1.667974512,1.667974512,1.667974512,1.533185744,1.533185744,1.533185744,1.533185744,1.533185744,1.679426277,1.679426277,1.679426277,1.679426277,1.679426277,2.08354725,2.08354725,2.08354725,2.08354725,0.740863395,0.740863395,0.740863395,0.740863395,0.740863395,-0.590181523,-0.590181523,-0.590181523,-0.590181523,-0.590181523,0.931247727,0.931247727,0.931247727,0.931247727,-0.1465238,-0.1465238,-0.1465238,-0.1465238,-0.1465238,0.126084385,0.126084385,0.126084385,0.126084385,0.126084385,1.118558649,1.118558649,1.118558649,1.118558649,0.712380315,0.712380315,0.712380315,0.712380315,0.712380315,1.753188562,1.753188562,1.753188562,1.753188562,1.753188562,1.479479739,1.479479739,1.479479739,1.479479739,0.526122453,0.526122453,0.526122453,0.526122453,0.526122453,0.975538908,0.975538908,0.975538908,0.975538908,0.975538908,-0.199331099,-0.199331099,-0.199331099,-0.199331099,0.528240028,0.528240028,0.528240028,0.528240028,0.528240028,0.139191865,0.139191865,0.139191865,0.139191865,0.139191865,-1.026234356,-1.026234356,-1.026234356,-1.026234356,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.617595766,-1.209427188,-1.209427188,-1.209427188,-1.209427188
112.155,-0.886774317,-0.886774317,-0.886774317,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-1.394553938,-3.170636233,-3.170636233,-3.170636233,-3.170636233,1.229088449,1.229088449,1.229088449,1.229088449,1.229088449,2.104954175,2.104954175,2.104954175,2.104954175,2.104954175,1.667974512,1.667974512,1.667974512,1.667974512,1.887609881,1.887609881,1.887609881,1.887609881,1.887609881,2.648458522,2.648458522,2.648458522,2.648458522,2.648458522,2.012374834,2.012374834,2.012374834,2.012374834,1.616956989,1.616956989,1.616956989,1.616956989,1.616956989,-0.576552083,-0.576552083,-0.576552083,-0.576552083,-0.576552083,2.253324253,2.253324253,2.253324253,2.253324253,1.246027976,1.246027976,1.246027976,1.246027976,1.246027976,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.105568032,-0.105568032,-0.105568032,-0.105568032,0.710969326,0.710969326,0.710969326,0.710969326,0.710969326,0.46411402,0.46411402,0.46411402,0.46411402,0.46411402,0.37721106,0.37721106,0.37721106,0.37721106,0.295095701,0.295095701,0.295095701,0.295095701,0.295095701,1.2739939,1.2739939,1.2739939,1.2739939,1.2739939,2.268214098,2.268214098,2.268214098,2.268214098,1.991837133,1.991837133,1.991837133,1.991837133,1.991837133,0.689980073,0.689980073,0.689980073,0.689980073,0.689980073,-0.537603998,-0.537603998,-0.537603998,-0.537603998,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.775654392,-0.775654392,-0.775654392,-0.775654392
112.165,-2.955748619,-2.955748619,-2.955748619,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-3.622807692,-3.622807692,-3.622807692,-3.622807692,-0.715532475,-0.715532475,-0.715532475,-0.715532475,-0.715532475,1.153854408,1.153854408,1.153854408,1.153854408,1.153854408,0.913293409,0.913293409,0.913293409,0.913293409,1.887609881,1.887609881,1.887609881,1.887609881,1.887609881,2.648458522,2.648458522,2.648458522,2.648458522,2.648458522,2.012374834,2.012374834,2.012374834,2.012374834,1.616956989,1.616956989,1.616956989,1.616956989,1.616956989,-0.576552083,-0.576552083,-0.576552083,-0.576552083,-0.576552083,2.253324253,2.253324253,2.253324253,2.253324253,1.246027976,1.246027976,1.246027976,1.246027976,1.246027976,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.105568032,-0.105568032,-0.105568032,-0.105568032,0.710969326,0.710969326,0.710969326,0.710969326,0.710969326,0.46411402,0.46411402,0.46411402,0.46411402,0.46411402,0.37721106,0.37721106,0.37721106,0.37721106,0.295095701,0.295095701,0.295095701,0.295095701,0.295095701,1.2739939,1.2739939,1.2739939,1.2739939,1.2739939,2.268214098,2.268214098,2.268214098,2.268214098,1.991837133,1.991837133,1.991837133,1.991837133,1.991837133,0.689980073,0.689980073,0.689980073,0.689980073,0.689980073,-0.537603998,-0.537603998,-0.537603998,-0.537603998,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.775654392,-0.775654392,-0.775654392,-0.775654392
112.175,-2.955748619,-2.955748619,-2.955748619,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-3.622807692,-3.622807692,-3.622807692,-3.622807692,-0.715532475,-0.715532475,-0.715532475,-0.715532475,-0.715532475,1.153854408,1.153854408,1.153854408,1.153854408,1.153854408,0.913293409,0.913293409,0.913293409,0.913293409,1.887609881,1.887609881,1.887609881,1.887609881,1.887609881,2.648458522,2.648458522,2.648458522,2.648458522,2.648458522,2.012374834,2.012374834,2.012374834,2.012374834,1.616956989,1.616956989,1.616956989,1.616956989,1.616956989,-0.576552083,-0.576552083,-0.576552083,-0.576552083,-0.576552083,2.253324253,2.253324253,2.253324253,2.253324253,1.246027976,1.246027976,1.246027976,1.246027976,1.246027976,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.105568032,-0.105568032,-0.105568032,-0.105568032,0.710969326,0.710969326,0.710969326,0.710969326,0.710969326,0.46411402,0.46411402,0.46411402,0.46411402,0.46411402,0.37721106,0.37721106,0.37721106,0.37721106,0.295095701,0.295095701,0.295095701,0.295095701,0.295095701,1.2739939,1.2739939,1.2739939,1.2739939,1.2739939,2.268214098,2.268214098,2.268214098,2.268214098,1.991837133,1.991837133,1.991837133,1.991837133,1.991837133,0.689980073,0.689980073,0.689980073,0.689980073,0.689980073,-0.537603998,-0.537603998,-0.537603998,-0.537603998,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.775654392,-0.775654392,-0.775654392,-0.775654392
112.185,-2.955748619,-2.955748619,-2.955748619,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-3.622807692,-3.622807692,-3.622807692,-3.622807692,-0.715532475,-0.715532475,-0.715532475,-0.715532475,-0.715532475,1.153854408,1.153854408,1.153854408,1.153854408,1.153854408,0.913293409,0.913293409,0.913293409,0.913293409,1.887609881,1.887609881,1.887609881,1.887609881,1.887609881,2.648458522,2.648458522,2.648458522,2.648458522,2.648458522,2.012374834,2.012374834,2.012374834,2.012374834,1.616956989,1.616956989,1.616956989,1.616956989,1.616956989,-0.576552083,-0.576552083,-0.576552083,-0.576552083,-0.576552083,2.253324253,2.253324253,2.253324253,2.253324253,1.246027976,1.246027976,1.246027976,1.246027976,1.246027976,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.105568032,-0.105568032,-0.105568032,-0.105568032,0.710969326,0.710969326,0.710969326,0.710969326,0.710969326,0.46411402,0.46411402,0.46411402,0.46411402,0.46411402,0.37721106,0.37721106,0.37721106,0.37721106,0.295095701,0.295095701,0.295095701,0.295095701,0.295095701,1.2739939,1.2739939,1.2739939,1.2739939,1.2739939,2.268214098,2.268214098,2.268214098,2.268214098,1.991837133,1.991837133,1.991837133,1.991837133,1.991837133,0.689980073,0.689980073,0.689980073,0.689980073,0.689980073,-0.537603998,-0.537603998,-0.537603998,-0.537603998,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.775654392,-0.775654392,-0.775654392,-0.775654392
112.195,-2.955748619,-2.955748619,-2.955748619,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-3.622807692,-3.622807692,-3.622807692,-3.622807692,-0.715532475,-0.715532475,-0.715532475,-0.715532475,-0.715532475,1.153854408,1.153854408,1.153854408,1.153854408,1.153854408,0.913293409,0.913293409,0.913293409,0.913293409,1.887609881,1.887609881,1.887609881,1.887609881,1.887609881,2.648458522,2.648458522,2.648458522,2.648458522,2.648458522,2.012374834,2.012374834,2.012374834,2.012374834,1.616956989,1.616956989,1.616956989,1.616956989,1.616956989,-0.576552083,-0.576552083,-0.576552083,-0.576552083,-0.576552083,2.253324253,2.253324253,2.253324253,2.253324253,1.246027976,1.246027976,1.246027976,1.246027976,1.246027976,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.105568032,-0.105568032,-0.105568032,-0.105568032,0.710969326,0.710969326,0.710969326,0.710969326,0.710969326,0.46411402,0.46411402,0.46411402,0.46411402,0.46411402,0.37721106,0.37721106,0.37721106,0.37721106,0.295095701,0.295095701,0.295095701,0.295095701,0.295095701,1.2739939,1.2739939,1.2739939,1.2739939,1.2739939,2.268214098,2.268214098,2.268214098,2.268214098,1.991837133,1.991837133,1.991837133,1.991837133,1.991837133,0.689980073,0.689980073,0.689980073,0.689980073,0.689980073,-0.537603998,-0.537603998,-0.537603998,-0.537603998,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.683720071,-0.775654392,-0.775654392,-0.775654392,-0.775654392
112.205,-2.955748619,-2.955748619,-2.955748619,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-2.520607583,-3.622807692,-3.622807692,-3.622807692,-3.622807692,-0.715532475,-0.715532475,-0.715532475,-0.715532475,-0.715532475,1.153854408,1.153854408,1.153854408,1.153854408,1.153854408,0.913293409,0.913293409,0.913293409,0.913293409,1.887609881,1.887609881,1.887609881,1.887609881,1.887609881,2.648458522,2.648458522,2.648458522,2.648458522,2.648458522,2.012374834,2.012374834,2.012374834,2.012374834,1.616956989,1.616956989,1.616956989,1.616956989,1.616956989,-0.576552083,-0.576552083,-0.576552083,-0.576552083,-0.576552083,2.253324253,2.253324253,2.253324253,2.253324253,1.246027976,1.246027976,1.246027976,1.246027976,1.246027976,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.256476183,-0.105568032,-0.105568032,-0.105568032,-0.105568032,0.710969326,0.710969326,0.710969326,0.710969326,0.710969326,0.46411402,0.46411402,0.46411402,0.46411402,0.46411402,0.37721106,0.37721106,0.37721106,0.37721106,0.295095701,0.295095701,0.295095701,0.295095701,0.295095701,1.2739939,1.2739939,1.2739939,1.2739939,1.2739939,0.868802609,0.868802609,0.868802609,0.868802609,0.566066727,0.566066727,0.566066727,0.566066727,0.566066727,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.225341943,-1.225341943,-1.225341943,-1.225341943,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-0.796655074,-0.796655074,-0.796655074,-0.796655074
112.215,-1.550016421,-1.550016421,-1.550016421,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-2.958138239,-2.958138239,-2.958138239,-2.958138239,-1.428644933,-1.428644933,-1.428644933,-1.428644933,-1.428644933,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-1.099300796,-1.099300796,-1.099300796,-1.099300796,2.022356842,2.022356842,2.022356842,2.022356842,2.022356842,3.278398828,3.278398828,3.278398828,3.278398828,3.278398828,2.843080869,2.843080869,2.843080869,2.843080869,2.459407239,2.459407239,2.459407239,2.459407239,2.459407239,2.163728559,2.163728559,2.163728559,2.163728559,2.163728559,1.139869388,1.139869388,1.139869388,1.139869388,2.08839118,2.08839118,2.08839118,2.08839118,2.08839118,0.129533007,0.129533007,0.129533007,0.129533007,0.129533007,0.300941543,0.300941543,0.300941543,0.300941543,1.017949469,1.017949469,1.017949469,1.017949469,1.017949469,0.669613704,0.669613704,0.669613704,0.669613704,0.669613704,-0.09731075,-0.09731075,-0.09731075,-0.09731075,0.571305023,0.571305023,0.571305023,0.571305023,0.571305023,0.448675786,0.448675786,0.448675786,0.448675786,0.448675786,0.868802609,0.868802609,0.868802609,0.868802609,0.566066727,0.566066727,0.566066727,0.566066727,0.566066727,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.225341943,-1.225341943,-1.225341943,-1.225341943,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-0.796655074,-0.796655074,-0.796655074,-0.796655074
112.225,-1.550016421,-1.550016421,-1.550016421,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-2.958138239,-2.958138239,-2.958138239,-2.958138239,-2.958138239,-1.428644933,-1.428644933,-1.428644933,-1.428644933,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-1.099300796,-1.099300796,-1.099300796,-1.099300796,2.022356842,2.022356842,2.022356842,2.022356842,2.022356842,3.278398828,3.278398828,3.278398828,3.278398828,3.278398828,2.843080869,2.843080869,2.843080869,2.843080869,2.459407239,2.459407239,2.459407239,2.459407239,2.459407239,2.163728559,2.163728559,2.163728559,2.163728559,2.163728559,1.139869388,1.139869388,1.139869388,1.139869388,2.08839118,2.08839118,2.08839118,2.08839118,2.08839118,0.129533007,0.129533007,0.129533007,0.129533007,0.129533007,0.300941543,0.300941543,0.300941543,0.300941543,1.017949469,1.017949469,1.017949469,1.017949469,1.017949469,0.669613704,0.669613704,0.669613704,0.669613704,0.669613704,-0.09731075,-0.09731075,-0.09731075,-0.09731075,0.571305023,0.571305023,0.571305023,0.571305023,0.571305023,0.448675786,0.448675786,0.448675786,0.448675786,0.448675786,0.868802609,0.868802609,0.868802609,0.868802609,0.566066727,0.566066727,0.566066727,0.566066727,0.566066727,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.225341943,-1.225341943,-1.225341943,-1.225341943,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-0.796655074,-0.796655074,-0.796655074,-0.796655074
112.235,-1.550016421,-1.550016421,-1.550016421,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-2.958138239,-2.958138239,-2.958138239,-2.958138239,-2.958138239,-1.428644933,-1.428644933,-1.428644933,-1.428644933,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-1.099300796,-1.099300796,-1.099300796,-1.099300796,2.022356842,2.022356842,2.022356842,2.022356842,2.022356842,3.278398828,3.278398828,3.278398828,3.278398828,3.278398828,2.843080869,2.843080869,2.843080869,2.843080869,2.459407239,2.459407239,2.459407239,2.459407239,2.459407239,2.163728559,2.163728559,2.163728559,2.163728559,2.163728559,1.139869388,1.139869388,1.139869388,1.139869388,2.08839118,2.08839118,2.08839118,2.08839118,2.08839118,0.129533007,0.129533007,0.129533007,0.129533007,0.129533007,0.300941543,0.300941543,0.300941543,0.300941543,1.017949469,1.017949469,1.017949469,1.017949469,1.017949469,0.669613704,0.669613704,0.669613704,0.669613704,0.669613704,-0.09731075,-0.09731075,-0.09731075,-0.09731075,0.571305023,0.571305023,0.571305023,0.571305023,0.571305023,0.448675786,0.448675786,0.448675786,0.448675786,0.448675786,0.868802609,0.868802609,0.868802609,0.868802609,0.566066727,0.566066727,0.566066727,0.566066727,0.566066727,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.225341943,-1.225341943,-1.225341943,-1.225341943,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-0.796655074,-0.796655074,-0.796655074,-0.796655074
112.245,-1.550016421,-1.550016421,-1.550016421,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-2.958138239,-2.958138239,-2.958138239,-2.958138239,-2.958138239,-1.428644933,-1.428644933,-1.428644933,-1.428644933,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-1.099300796,-1.099300796,-1.099300796,-1.099300796,2.022356842,2.022356842,2.022356842,2.022356842,2.022356842,3.278398828,3.278398828,3.278398828,3.278398828,3.278398828,2.843080869,2.843080869,2.843080869,2.843080869,2.459407239,2.459407239,2.459407239,2.459407239,2.459407239,2.163728559,2.163728559,2.163728559,2.163728559,2.163728559,1.139869388,1.139869388,1.139869388,1.139869388,2.08839118,2.08839118,2.08839118,2.08839118,2.08839118,0.129533007,0.129533007,0.129533007,0.129533007,0.129533007,0.300941543,0.300941543,0.300941543,0.300941543,1.017949469,1.017949469,1.017949469,1.017949469,1.017949469,0.669613704,0.669613704,0.669613704,0.669613704,0.669613704,-0.09731075,-0.09731075,-0.09731075,-0.09731075,0.571305023,0.571305023,0.571305023,0.571305023,0.571305023,0.448675786,0.448675786,0.448675786,0.448675786,0.448675786,0.868802609,0.868802609,0.868802609,0.868802609,0.566066727,0.566066727,0.566066727,0.566066727,0.566066727,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.225341943,-1.225341943,-1.225341943,-1.225341943,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-0.796655074,-0.796655074,-0.796655074,-0.796655074
112.255,-1.550016421,-1.550016421,-1.550016421,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-3.844043503,-2.958138239,-2.958138239,-2.958138239,-2.958138239,-2.958138239,-1.428644933,-1.428644933,-1.428644933,-1.428644933,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-0.770209177,-1.099300796,-1.099300796,-1.099300796,-1.099300796,2.022356842,2.022356842,2.022356842,2.022356842,2.022356842,3.278398828,3.278398828,3.278398828,3.278398828,3.278398828,2.843080869,2.843080869,2.843080869,2.843080869,2.459407239,2.459407239,2.459407239,2.459407239,2.459407239,2.163728559,2.163728559,2.163728559,2.163728559,2.163728559,1.139869388,1.139869388,1.139869388,1.139869388,2.08839118,2.08839118,2.08839118,2.08839118,2.08839118,0.129533007,0.129533007,0.129533007,0.129533007,0.129533007,0.300941543,0.300941543,0.300941543,0.300941543,1.017949469,1.017949469,1.017949469,1.017949469,1.017949469,0.669613704,0.669613704,0.669613704,0.669613704,0.669613704,-0.09731075,-0.09731075,-0.09731075,-0.09731075,0.571305023,0.571305023,0.571305023,0.571305023,0.571305023,0.448675786,0.448675786,0.448675786,0.448675786,0.448675786,0.868802609,0.868802609,0.868802609,0.868802609,0.566066727,0.566066727,0.566066727,0.566066727,0.566066727,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.251443577,-1.225341943,-1.225341943,-1.225341943,-1.225341943,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-1.128394681,-0.796655074,-0.796655074,-0.796655074,-0.796655074
